Date,XIC.TO,XST.TO,ZIN.TO,XFN.TO,XMA.TO,XUT.TO,XIT.TO,XEG.TO,XRE.TO
2016-10-12,0.004760883262136861,0.012801379635595023,0.0009246417672188478,0.002187159128408389,0.019246784982269727,0.012161209202149692,-0.0014703761297436557,-0.006872879287762146,0.013996878615020858
2016-10-13,0.0017256259674698349,0.00410678195265346,0.002768806568132831,0.0006240249812483611,0.0023800090568113497,-0.002791572185606217,-0.007391104363109413,0.005349649747240726,0.007548378811609524
2016-10-14,-0.0034542348680877133,0.0,0.0018416211466494303,0.001246882954563322,-0.011957097421122054,0.012505684810045992,0.002221092024107918,-0.004583659667658058,-0.0025118706787035094
2016-10-17,-0.00043261951788720054,0.0018611581772920438,-0.003225066144795452,-0.0009350164309069875,0.007987262910210902,0.005969762898213382,0.0,-0.0038358313238711084,0.006270971438327333
2016-10-18,0.011187724264476895,0.007225598829089019,0.007356355013584448,0.008693007241846296,0.03132597572619655,0.001371208879087149,0.007374766575319214,0.009181395790291091,0.0024900319188772
2016-10-19,0.00639797447965984,0.0031333543283942333,0.0009157509797468322,0.002469899372317119,0.01833512020588124,0.009550624345604053,0.0,0.01736547979379477,0.0
2016-10-20,0.00042507970884475554,-0.006276557433927188,-0.0004577706648949409,0.001232665795527943,0.00377786622348264,-0.004080045791499121,-0.0014692959207249778,0.0022429915945814116,0.0012488428296641985
2016-10-21,0.005932220786621478,-0.0011117288526905078,0.0,0.005221943981151611,0.008261406356135037,0.004080045791499121,0.01024651988761871,0.009661910911736626,0.0
2016-10-24,-0.0008453085879507327,0.005177526358935314,0.0004577706648949409,0.0009186955170723543,-0.007507542769735309,0.0022624796015682236,0.004363124638325111,-0.006679060079671562,-0.004368527719453397
2016-10-25,-0.002964219828716974,-0.00814819322980087,-0.0004577706648949409,-0.0036798569584006735,0.017183837100267496,-0.005891341474363987,-0.00874536958802663,-0.016516892000912442,-0.003755274628605143
2016-10-26,-0.0038240964384033127,0.0038971933894771382,-0.004589269183640887,0.0036798569584006735,-0.014925650216675468,0.0063441113684628014,-0.028186911909447332,-0.006074430219528804,-0.0069225519717162065
2016-10-27,0.0021263031613090178,-0.0024107568467428564,0.0022972672634651303,0.002445736468282167,-0.009822519472518554,-0.004528034353156407,0.005248688164699811,0.01736547979379477,-0.008883263391247898
2016-10-28,-0.004257137123318433,0.003706453464848991,0.002292001920175757,-0.0036708514760315225,0.009070356969964166,0.004976163421825053,0.0,-0.014323652353310123,-0.0006424994709388621
2016-10-31,0.00042653018347627025,0.0005547850350340333,-0.002751033371889644,0.002142967297978693,0.011967233322694337,0.0036043415054156647,0.01190774723363397,-0.01916501740073384,0.0019136834162725158
2016-11-01,-0.00042653018347627025,-0.0012949775188659807,-0.00552487593196993,-0.005212337417948021,0.02205971806473217,-0.008125886531434201,-0.0051930298722719925,0.0038624999738967603,-0.006384799169106614
2016-11-02,-0.012449184176568817,-0.010233599403829619,-0.01863986865904277,-0.007405155715076273,-0.025038126818993423,-0.009109386059201974,-0.006714717361361977,-0.017107726723917693,-0.010299957777331503
2016-11-03,-0.00086430428889539,-0.004498601775974276,0.0,0.0015472693787770275,0.011123585218662413,-0.01057373764992331,0.002247694059490879,-0.006294277271387205,-0.001298988187813599
2016-11-04,-0.005201572196073201,-0.006218808320412439,0.0,-0.005892403465332485,-0.009633271977103064,0.011490665825204083,-0.002247694059490879,-0.009516328755254655,0.005173119041362639
2016-11-07,0.00994602793643562,0.007532992307545339,0.003287159569457465,0.013899837689033578,-0.015004032408282075,0.002736789975021914,0.008947386128128176,0.018160783371595546,0.005786365822062933
2016-11-08,0.0004302000496552161,0.0013124591740547586,0.0009372071913742452,0.0027569323634573095,0.006028654280155976,-0.005940709413897682,-0.000748084310222108,-0.003134798805371375,0.001278513554240135
2016-11-09,0.0064308903302903175,-0.003566404530980005,-0.008939132684534723,0.004882524194500526,0.014914519565087048,-0.014317410188868784,0.016206149228768396,0.018663061131926728,-0.007064879376303068
2016-11-10,-0.00042744176756803753,-0.028418046606925706,0.045724889501045585,0.018100041643617892,-0.03694351519168393,-0.029740468171659984,-0.0029300751523591018,-0.006182399908317482,-0.0208485034943946
2016-11-11,-0.012908957229683882,-0.007963526595533121,-0.0009033424281859048,-0.0032939092515893442,-0.04235927383914184,-0.013018350504324427,-0.0044014270874850325,-0.012480661223609246,-0.005943020763566675
2016-11-14,0.0030270293383907187,-0.007634372011673385,0.0004517732175322031,0.007172774326746456,0.00399840596669554,-0.012701830629287869,-0.015572702490670665,0.010929070532190277,-0.0019910670572182987
2016-11-15,0.01116370546477663,0.015404418873604886,0.00944039377908723,-0.002086749900175544,0.027549951768230496,0.015122989296880718,0.005213471045202311,0.03434141351440978,-0.0033228948927850332
2016-11-16,-0.002137209618804814,0.013072081567353067,-0.0022396425935049535,-0.0020911135327184027,-0.006230549750636083,0.0004854322822120949,-0.0014867917248344575,-0.009043015656383435,0.005974591403435703
2016-11-17,0.007672671911660434,0.010827344828197027,0.011591748163785276,0.008931288901321555,-0.007843177461025697,0.011547314007345655,0.01111056485471007,0.0015128595926303667,0.005939107557553225
2016-11-18,0.0021208915691377506,-0.007776236435300898,-0.0008869180182280445,0.005320733805880273,-0.004735604745834454,-0.00239216539014242,0.0022047542363177186,0.009778189981635599,0.0013186315426656492
2016-11-21,0.011794576492836661,0.005506517284246559,0.007954085241320463,0.008805457540344896,0.014919789908833803,0.0038303585908936455,0.0029321311667600547,0.03095309747701247,0.0013104121239435607
2016-11-22,0.0037617599218915387,0.008485013666944319,0.0026373641660852876,0.0032093390055529802,0.01393211389686888,0.002860829715265467,0.0036596265757506963,-0.00145243308031473,0.006539307471100653
2016-11-23,-0.00041727519904410926,0.00018774054312142852,0.008741314401573774,0.0017462169745745548,-0.02727087580838372,0.0004775705794926033,0.004366166599857113,0.0007264802353659228,-0.009168351137709863
2016-11-24,-0.00041744939032462014,-0.0026315804660557163,0.002173441411984278,0.00029073993517769736,0.003941668485332617,0.0,0.0,-0.0007264802353659228,-0.0006567162474189203
2016-11-25,0.0,0.0013166558847466092,-0.000434310538857563,0.0031925727305592844,0.0015723273679522087,0.00947600603858989,0.0029066870984424398,-0.017595761890379702,0.0006567162474189203
2016-11-28,-0.005023032746273248,-0.003012050469991756,-0.0034812915925117593,-0.007854585836370553,0.014815085785140791,0.0065857058365987875,-0.006543834132194171,-0.019418085857101364,0.011773432194552402
2016-11-29,0.00041955108649816,0.009009069942366388,-0.000872219854685774,0.007564772763772876,-0.006211200092640645,-0.004228355628009606,0.010157300793697477,-0.024428695684961976,0.011636429911891621
2016-11-30,0.005855307402219179,-0.014491643463797388,0.006956549793359912,-0.0069808311413406265,-0.002339182353172209,-0.007084128933573464,-0.002166512763242423,0.07873404054250388,-0.003218074859468345
2016-12-01,-0.0037601882616500326,-0.01913934021069741,-0.0034722257107491217,-0.0005839416224322491,-0.009411834182346812,0.0018943234158719235,-0.02047016220915765,0.0071174677688641275,-0.0006435847252892479
2016-12-02,0.0012549677447131202,0.009998160579351989,-0.0013051992281427616,0.0011675424560375625,0.013307437083176943,-0.003792242104634802,-0.008156722220941326,-0.004976903269752864,0.007069411649071711
2016-12-05,0.002922147769171879,-0.002873840468186284,0.004777424938891883,0.0008747631407794998,0.009287992466470829,0.001422611361013626,-0.004480356868774571,0.007102302582066677,-0.005782656133403563
2016-12-06,0.002082032815403867,-0.006931102063999273,-0.005212870188533003,0.007549397063174812,-0.003086422203189443,-0.0023705871769021947,-0.012035438960786404,-0.0021253993123138137,0.001933387782110163
2016-12-07,0.007872425161427277,0.01267054770261522,0.008673081253428805,0.008066883272999537,0.008464844695947882,0.005683712872170066,0.03056495411170257,-0.006403437035206849,0.00512696512909816
2016-12-08,0.003707522269531971,-0.0007633588156941151,0.0017256259674698349,0.010560965861527105,-0.0007665772701956897,0.0014205339138806394,-0.008848421770953685,0.001070091059844458,0.007650905836388944
2016-12-09,0.0012327924306325677,0.008554372096658547,0.0030126986419358737,0.0065091499100766725,-0.022490284894071788,0.004706740426291933,-0.005200736511187909,0.007458745287676205,0.0025373489246796055
2016-12-12,-0.0016440612005670374,0.0013241276880289199,-0.0047383246094057085,-0.00282486063555476,-0.0015698590351198582,-0.0004710641981340302,0.01184602317030281,0.00353232440754514,0.0
2016-12-13,0.006968669316093745,0.006969982064654268,0.006026707866860104,0.006485289895107105,-0.0055139958532848254,0.010285064400161747,0.0044014270874850325,0.018169612360698473,-0.0006321686410792893
2016-12-14,-0.012330612457478907,-0.007348125385477022,-0.011655646739060721,-0.005071862097960178,-0.027223458610656337,-0.007001473853712081,-0.010306897742079268,-0.023118367599957335,-0.01468305124908742
2016-12-15,0.0016528929382997326,-0.0037893186683501945,0.005197066699649255,0.007317792295265413,-0.024652028998312314,-0.00046513449442375787,0.008841906832461444,0.004243287837866649,-0.010346307302986357
2016-12-16,0.002062281613563588,0.0034110323010625443,-0.00086430428889539,-0.0014031151453077761,-0.0008322930151694052,0.005604031184315961,-0.0051510145225242,0.004927852281240597,0.013556114552560228
2016-12-19,0.0012353306079928572,-0.0015145781009651138,0.003021802428916587,0.0005614823280581938,-0.0008329863038918361,0.004187071012082821,0.013915426738286829,0.0007020007308295995,0.00575307632549249
2016-12-20,0.0016447372128784998,-0.0032261153324619762,-0.004752655305860554,0.004480545160189919,0.012422519998557036,-0.0060531238443006785,0.000726371869463005,-0.0035149421074445186,0.0
2016-12-21,0.0008213552823148618,0.0017092398046005819,0.0034587150778810916,0.0005586592324067219,-0.003297612221556445,0.002333167082200216,-0.009490784085225634,0.0,0.006352336315100349
2016-12-22,0.0016406894574600983,-0.0009492169673319673,-0.0008635579120417347,0.0008374040963885498,0.0,0.00742612671637799,-0.0014671402571422298,0.002812941376614919,0.0
2016-12-23,0.00040975210571225773,-0.001330419278249284,-0.001729356245953717,-0.001955034835803282,0.009860392134080076,0.001385145559542611,0.004394979017192213,-0.007047245515403144,0.002530927076147549
2016-12-28,-0.004105096076836734,-0.001332191651967296,0.0025929141579954518,-0.0036409506683177106,0.03218298666331876,-0.0032365135756977637,0.0007371432446490189,-0.00035366932287317354,-0.004434902198192425
2016-12-29,0.003695343971124476,0.005886279219218249,-0.0004316857394903728,-0.00393590612123873,0.0334791874858853,0.0041573678123976165,0.0007300840572779244,-0.00247919376143102,0.010104624285446118
2016-12-30,-0.007817361349188978,-0.003033752800822853,-0.0069324367756449234,-0.0045172295898194825,-0.025592711278970004,0.0,-0.0021983837366876813,-0.0056899157776784115,0.005008104513067657
2017-01-03,0.007817361349188978,-0.004567956172903287,0.0,0.007611030398135821,0.020987944892221666,-0.008336663598782934,-0.0007316914156714205,0.004980444304144793,-0.0012481310551248903
2017-01-04,0.006943054233931711,-0.0005724644751317065,0.010810916104215806,0.008667746144312538,0.010711655594927816,0.00603066380254047,0.01093248027405025,0.003542334557837812,0.006857803490379233
2017-01-05,0.0040617440081773815,0.0013352410185993868,0.005148016517400933,0.0005566379214139161,0.038810841086179604,0.000922130049330061,-0.008732489178969072,-0.004962789342128904,0.004961451813251472
2017-01-06,-0.004876076300735832,-0.007077982681627404,-0.009458368018523178,0.0,-0.03198487601577993,-0.0018496600218464998,0.002188655046774901,-0.004273510777382139,0.0030869305917753387
2017-01-09,-0.006538642012700713,0.002875493211075497,-0.010857869972049183,-0.005860209320094345,0.0,-0.0027786399817610885,-0.00292579829142392,-0.025299506206271527,-0.0037042390853123663
2017-01-10,0.002047922075565811,-0.0030674870678621957,0.008695706967553729,0.0036317961416680866,0.015004032408282075,0.0004651629522305356,0.0,-0.009562411959947337,-0.0049645231226014275
2017-01-11,0.0036757239670035524,-0.0017296055046891468,0.00862074304390692,0.007224260371797797,0.007418431647550516,0.001389638985891839,0.002196778725318538,-0.0014792902105895678,-0.0037365501662645073
2017-01-12,-0.0036757239670035524,-0.004047418072232745,-0.004301081899390269,-0.004717644381728725,-0.0029607719630324603,0.007841363361836162,0.0,-0.00817544501524159,-0.006894060933518187
2017-01-13,0.0040833049793707055,0.012856360518914478,0.0025828684182540584,0.003609611027367343,0.009590630501701725,0.0,-0.0007295514233915945,0.004467617259716228,0.0
2017-01-16,-0.001223241742744019,0.0011432928074617266,0.0,-0.0030534374868906866,-0.0007344840579914802,0.002756369925556168,-0.0014672273019269433,-0.001486989121578297,0.0037685372115423554
2017-01-17,-0.0020420672809948748,0.004560144706407865,-0.0017211708207729437,-0.006134988567515709,0.002201835751941328,0.004571154004870959,-0.003661139826078408,0.002971770389157413,0.0018727812558729795
2017-01-18,-0.002046245854157913,0.0041619432002595325,-0.003451254504215129,0.0,-0.0051451785685383555,-0.0022852124438883514,0.0021982919756462493,-0.01344307025645275,-0.005008104513067657
2017-01-19,0.0004095842776901115,-0.004351534631294562,0.0,0.002235262176845776,0.0029433428165970277,-0.0009128498861028511,-0.005879458881327793,-0.0015048911794206532,0.0018786567243558316
2017-01-20,0.008562743449887833,0.006426028538865758,-0.0021630983991265396,0.009444514647144242,0.014588150757826046,0.0,0.002212949607993675,0.008249015654793634,0.001256666532838846
2017-01-23,-0.0036607728496811376,-0.005667878388828651,-0.0008665511807417481,-0.0016602106746401724,0.014378392927715034,-0.004129461600435924,0.0007343781065740629,-0.029558802241544502,-0.0006312311072340648
2017-01-24,0.008521049731934127,0.0009468801010465988,0.011207013847676528,0.0019366446777824287,0.01135569335367359,0.002756369925556168,0.011683768978682618,0.022062515263617133,-0.0006254354256047812
2017-01-25,0.0020181641562371233,-0.0015154388200486757,0.010658809075886122,0.006611594332313064,-0.007082182576291451,0.004113631793606576,0.00651543823698697,0.004504512121104476,-0.0006258268398933176
2017-01-26,-0.0016142053545409318,-0.005703437513869591,-0.001697793277094295,0.0035631118963252995,-0.01720472544963103,-0.0036587270342591793,0.006473261950322051,-0.007518832414027177,0.0006258268398933176
2017-01-27,-0.002831144459307655,-0.001717393800606981,0.0038159893666858125,-0.001642935747431018,0.0014450869566808855,-0.0032112746849035645,0.008564231155529622,-0.009859768916288036,-0.00565905045746673
2017-01-30,-0.010177169053693369,-0.00497799228237783,-0.010208510602728538,-0.0065988691476723815,-0.009430610335608325,-0.009231002347728001,-0.019372088880710958,-0.023911667607300124,-0.005691257658162918
2017-01-31,-0.0016380020042383592,-0.004231589311078476,-0.008156301923823328,-0.006087456540682101,0.012314534468512939,0.017015839258569976,-0.005087387473916571,0.0,0.010098262531331947
2017-02-01,0.0012287529704928524,-0.007157395870749372,0.004301081899390269,0.0016638938946953452,0.010028737348117378,-0.008702303411970647,-0.0021854662243829814,0.0038956029008301307,-0.006296333227311823
2017-02-02,-0.0004094165870904831,-0.00233236257335534,0.0017152662867552237,-0.00388673448764143,0.006394337950726303,0.0041287411860322365,-0.002927935160079276,0.0038804860490779802,0.01067782660032135
2017-02-03,0.004901970600206695,0.0001945714569813184,0.0029946546444095112,0.007482368288211472,-0.0014174346809734395,0.004116249245523562,0.004385443209908413,-0.0019383607542229342,0.0024977579430776053
2017-02-06,-0.00040758101236715305,-0.00624514129678122,0.0,0.0,0.024519617174318498,-0.00045752221126438286,-0.003654286775147675,-0.022367030146896116,0.003111914492176737
2017-02-07,0.002036245867490738,0.004297721012385569,-0.004709920931164735,0.006055619936490508,0.00552106302375055,0.005007875812990559,0.007288789961490405,-0.008768489819945824,0.0
2017-02-08,0.0036548264033764433,0.005830920310793353,0.0,0.001645188196688352,0.008224857880884784,0.005888666788640862,-0.0007258446363147542,0.0016000003413334518,0.009898409100817851
2017-02-09,0.004045312960002878,0.0052189158757913745,0.00042909247601086165,0.006009305163843681,-0.011671948505505902,0.0,0.004353640996703323,0.02369779142982331,-0.0037034823349744173
2017-02-10,0.00724057869625927,0.008638118785634585,0.008117968102447914,0.00461894585629441,0.01371763622879918,0.0,0.009360903826920453,0.010097173164111517,0.005544023961495004
2017-02-13,0.0016019226493333427,0.00038218995305649983,0.009318152979411298,0.004057898169394392,-0.004095568864737054,-0.0022614542918799607,0.0014314107588830893,-0.004647568396547008,-0.0012266512747984848
2017-02-14,0.00239808268401287,-0.0017210062570791607,0.0025263171331109113,0.0035035745311824407,-0.0013689256073416978,-0.004989698775555773,0.001435741264475432,0.00927363678532922,-0.004933919980447232
2017-02-15,0.0035863756312277673,0.002294017446475838,0.005033567674829431,0.007237667300230122,-0.012405396857487982,0.0,0.0064069373171085076,0.006899222460271748,0.003085029699894548
2017-02-16,0.001192605985123052,0.00038182512873197183,0.006256537614305113,-0.0005343307634473327,0.003461408786589626,0.006345408185797652,0.004961252446125108,-0.001529052285677679,0.009198392432911984
2017-02-17,-0.0007949126014765717,-0.0038248277648067486,-0.004166672694846163,0.0008013891172846677,-0.011818003377531028,0.000905744881638082,0.0014111927548747794,-0.0022979711376240886,0.0054798942504490356
2017-02-21,0.003572141127264228,0.008015310087394312,0.004166672694846163,-0.001336005542742047,0.0013976242666382532,-0.002715249495667038,0.008438075092040087,0.009160369398664603,-0.004864843579829969
2017-02-22,-0.003969834510910708,0.0020886744515355993,0.0037352191176154292,0.0005346164254573793,-0.009824640428518272,-0.00044954923432394267,0.0013973714228194822,-0.027736754971599886,-0.003054856938055739
2017-02-23,-0.0035863756312277673,0.009627256990414335,-0.008737313749103581,-0.004016607354776713,-0.010634626989611817,0.0031647987299909808,-0.007716102152095505,0.006230549750636083,0.006707208097478823
2017-02-24,-0.014880628493686654,-0.015906413764537497,-0.021542543750710852,-0.012962644374483911,-0.012912661481021992,-0.005888666788640862,-0.01275851688396834,-0.030747396538721272,-0.00426740183004215
2017-02-27,-0.00040526849592170677,-0.003250170149145415,-0.0034217313111613024,0.0024433295717098957,-0.03377707293026644,-0.002274825732330843,0.0035568691352669823,0.008768489819945824,-0.004279632971257108
2017-02-28,-0.00691481299058383,-0.010781775603288413,0.002567395505245873,-0.011179393867803977,0.0007465472537844242,-0.0004520057271344413,-0.00784826965901475,-0.006369448285479695,0.005503331889107788
2017-03-01,0.012170535620255052,0.010207117987627079,0.011049836186584727,0.012804969950504841,0.02068020523753855,0.0022713868796433445,0.014930573044952045,0.014274627792593364,0.0012161862625053033
2017-03-02,-0.004040409537005019,0.007254709176034879,0.000844951465564403,0.0010822511878849639,-0.03723438312004301,0.004985186219956805,0.0035255671292095947,0.0015735644474301758,-0.006719518151613091
2017-03-03,0.004040409537005019,0.002849275362895032,-0.0012676950778631735,0.005662681977999906,0.012815855771897144,0.0009061552544071816,0.002105633345094393,0.007830893580548004,-0.004304110720134258
2017-03-06,0.0016116038943412292,0.0,-0.0012693041687255047,0.005363381052043703,-0.018141087070649764,0.001353261232825087,0.0007008936680832356,0.007770046861931945,0.001234241539032066
2017-03-07,-0.0012084593615679928,-0.0022787704505873307,0.0,-0.0016059960625298686,-0.007657005251194615,0.00584893939826614,0.0014003152997119628,-0.004654779544982723,-0.0024639170475131422
2017-03-08,-0.0068756590383909355,0.005876237172376175,-0.013640450197561549,-0.0013403031091021589,0.0,-0.0017956930264246829,-0.002802594232389488,-0.039656266779928284,-0.0061834198385475325
2017-03-09,0.0004057618233801463,-0.0013238772619157402,0.002999787979111712,-0.0026860075240926484,-0.004622504378867465,-0.0022502667594417325,0.006301052805525398,0.016051709010507675,-0.0093474162576066
2017-03-10,-0.0004057618233801463,0.004531729809881924,0.00639797447965984,-0.011360684805811427,0.01987833038868736,0.004045959785866415,0.0027850149481154496,-0.0023913921320755094,0.0031255237219758314
2017-03-13,0.00283688133519977,0.0037608167681271176,0.000849978801704232,0.004343112147165318,0.005285025514053743,0.002685309895816612,0.00831496375301466,0.0015948966698160483,-0.002500873521227742
2017-03-14,-0.009351562356393117,-0.019138433507303265,-0.011106478968893274,-0.004071114321471114,-0.023620145719934982,-0.004035087784422409,0.00482121033978089,-0.016064602503806924,0.0006242602564414668
2017-03-15,0.00854184571296246,0.0076234407704673934,0.0025740039951727134,-0.005454063151890676,0.043747548997357555,0.009830096286791878,0.004114917623093461,0.030305349495328926,0.013050736166751786
2017-03-16,0.002831144459307655,0.010388232054245439,0.006406171812411543,0.0046378476256898615,0.0029476808373423147,-0.0017805158574093483,0.00136585387087651,0.0,-0.0018557411195625484
2017-03-17,-0.004046950080197398,-0.0030109168399494735,-0.0008517888078891644,-0.006006024060211779,-0.008869237740779745,0.0013389635973353187,-0.0034242532612318577,-0.006304197395785582,0.003701957358735797
2017-03-20,-0.003249393598309336,-0.005670020860479852,-0.0055543830045223785,-0.00521620949365742,0.006659292089976621,-0.002675337928399024,0.0020583993903553477,-0.004754367117273617,-0.0049369556509812895
2017-03-21,-0.008169980084763662,0.0026500110151395084,-0.012502857415752189,-0.012463809042515095,0.0007371913345282088,0.004894241442955138,-0.011006853826362573,-0.015206375445264708,0.0018519259510867414
2017-03-22,0.0012297603517432698,0.007720591970416191,0.0004337453982552475,-0.00279095911002214,0.0029433428165970277,0.006635989893647221,0.0006907184980136094,0.00402415029972536,0.005547433702003612
2017-03-23,0.006126218874073164,0.006171127578808111,0.0,0.010564457443402286,-0.005156549179245573,0.007904633463448718,0.004827852192617055,0.004407941418866024,0.004296182163366247
2017-03-24,-0.005716634596383052,0.0005591277752596824,0.01677098005137534,-0.0027693177488044007,-0.0029585820397453055,-0.0008733005074241795,0.0006869185229048114,0.0003997601492371494,-0.0024518348062771977
2017-03-27,0.004086642385451977,0.007055357896479819,0.0012785000676074354,0.0019393273843779646,0.014706147389695445,0.006546204842473369,-0.0006869185229048114,-0.0007996801705640877,-0.002457861078645429
2017-03-28,0.005693386668187639,0.0011094675694267586,0.007214119978045996,0.009092224090967882,-0.01767350861749728,0.0008676048454825391,0.002744847478947321,0.01980262729617932,0.003681502958719829
2017-03-29,0.0044507457650699855,-0.0033321023055084,0.0,0.0016442864762509224,0.008875797913967975,0.0021721187970396016,-0.004120101718626312,0.02172311953231887,0.005499976131359663
2017-03-30,-0.0044507457650699855,0.0033321023055084,0.0037982742435800354,-0.002467444706295563,-0.007391016646388859,-0.002603690172182649,0.0020621727625838027,-0.026440109410457602,-0.004271783205156865
2017-03-31,-0.0012172856037517832,-0.0014795637986697585,0.0008421053129223921,-0.0035748697496673643,0.0014825799602227185,0.0004315713751430472,0.006849446471764775,0.0011813350458313998,0.003054856938055739
2017-04-03,0.0020279869047405974,-0.004265980688235693,-0.0046403795565024275,0.0013764627087233805,0.013245226750020489,-0.0047919002106224795,0.0013630612567028244,-0.0019696677630478554,-0.0012244444030686807
2017-04-04,0.0048504541337495155,0.001857010747212673,0.0037982742435800354,0.0024728684122292677,0.010181906145119601,0.002619334403650697,0.0047621881973611835,0.014873072598955428,0.01153931657865126
2017-04-05,-0.0012104096696683442,-0.0011137925784789893,0.00462282815282844,-0.0041248511667788534,0.000723327337142976,-0.0008737777305736216,-0.006807477442125176,0.0,0.0
2017-04-06,0.003626842581296863,-0.0024174814191040284,-0.0033599359622478175,0.00467354802553821,0.0007228045128568894,0.003046343537545404,0.004092472350321952,0.004651171175730884,0.0012104048582202154
2017-04-07,-0.0020132883788552824,-0.00018620240254918485,0.0,-0.002746499941238767,-0.0036192583843130954,0.0008711211110230543,-0.009573243844291923,-0.006984894521950835,0.0006016757744902179
2017-04-10,0.004423896215542733,0.006126446341155223,0.0025210097385484076,-0.0008254230761677306,0.00217312653431323,0.00519811212026422,-0.0027486197523174383,0.0154562582366915,0.002409030564133552
2017-04-11,-0.0008028904485906097,0.0009249838787344089,0.0,-0.005243561069028235,0.017928052786774007,0.0004287755128746795,-0.0034525979529380635,-0.003841725815998398,0.001798524270727686
2017-04-12,-0.00402415029972536,0.003875616182650976,-0.00378390192912903,-0.006941580004566461,-0.004987541511039417,0.0004328343076025476,0.008948413348822015,-0.010836019341279535,0.0012031449166411967
2017-04-13,-0.007690788767972023,0.00018417902253009544,-0.0029529656556293027,-0.01008129512658007,-0.0057306747089849175,-0.0038937515454362526,-0.0041205611562049604,-0.015686596167699296,-0.0012031449166411967
2017-04-17,0.009302392662313252,0.01098912157559484,0.0008445946448016883,0.013419267627848175,0.0,0.004326398588553104,0.006854137006608418,0.01256890073511352,0.003002196165877713
2017-04-18,-0.0036297680505783525,-0.0023707497198541816,-0.0012671596204536506,-0.004732089554054131,-0.0035984205795331903,-0.003892064007841256,0.001363990858393116,-0.00862412244409727,0.006559178192511617
2017-04-19,-0.004454350349380576,-0.008434226748876394,0.0037966719304098895,-0.0016755100261565126,-0.0159887126957714,-0.007825578716523118,0.006798229903817621,-0.01587334915629013,-0.001193124687872693
2017-04-20,0.004454350349380576,0.0069725053119271685,0.0,0.005574150441813863,0.006571765163234211,0.0017447933931618032,0.004059272071121445,-0.006420567802922772,0.001193124687872693
2017-04-21,0.00040395880169619147,0.003468106058948983,-0.003374106954757927,-0.005015335115732711,-0.002915453960123937,-0.0030543150897250904,0.0,0.00722024797348686,-0.005365543314838295
2017-04-24,0.006842449719070665,0.00018219914416750527,0.009251537811825639,0.01497116956137079,-0.006591016170704567,0.0026173307885009045,0.012739787724280305,0.0,-0.004195831043551035
2017-04-25,0.0012026459657605848,0.016442686825467234,0.008751879158891196,0.00630916919326463,-0.026052831905658103,-0.0017455566730770755,0.005972855565751445,0.0142859572474765,0.0006047168093972211
2017-04-26,-0.0056247637247657245,0.006608937157076333,-0.00249273082960233,-0.012935366822454775,0.006015055729761354,-0.0021830129078810323,0.0,-0.010297120686243666,-0.012074380872721502
2017-04-27,-0.008496915373496616,0.003909031274749175,-0.007515692997237089,-0.015634042612330035,-0.012066511413116654,-0.0013172680220208122,-0.007977716685320768,-0.014434893783602298,0.004244130294284609
2017-04-28,0.004864217130360338,0.009881852074101083,-0.0029380923549036098,0.003651176644295262,0.018790481460785102,0.003938028511041303,0.014578517317808348,0.007243492435494936,0.0006031309245622118
2017-05-01,-0.0008090615328062434,-0.003341837601349873,-0.002946750185341518,-0.0005608525104952022,-0.013493458102915135,0.00043755604203710163,0.008520487737892601,-0.0024086723809118027,0.0024148480096162217
2017-05-02,0.002021427815876997,0.009817750668129399,0.005465643204825454,-0.0025277362146010063,0.0022615916160564353,0.011708307727243294,0.01102444911122058,-0.004834820054583133,0.00120226659563194
2017-05-03,-0.0036415172751302904,-0.00876122653392919,-0.006731199163656054,-0.0005625879191990535,-0.017471010279585197,-0.008659315985279914,-0.009721812833533683,-0.0008080808520536387,-0.010283666202410835
2017-05-04,-0.009366796237870734,0.0024608906776784067,0.0,-0.0039470025867762715,-0.022472855852058604,-0.004796069480563769,0.007786149956136246,-0.02995095673117998,-0.006717343155374866
2017-05-05,0.011391498286095203,0.011346896640571202,-0.0012671596204536506,0.008158717362340084,0.01323491486712225,0.007400893718694679,0.004516472637432045,0.02914222235632824,0.009148324037377975
2017-05-08,0.004037147186971346,-0.0027811594495270597,0.004217635944203657,0.002239015768857655,0.0015455953617804497,0.0038988063552127805,0.0025684405692056878,0.015255213548248214,0.007251732703201785
2017-05-09,-0.004846536142529612,-0.004186296014326629,0.0004207868776582302,-0.00870425262486485,0.0,-0.0069398542718102085,-0.015522169193973312,-0.010412589072460232,-0.0024133946111364324
2017-05-10,0.0036371024131676144,-0.00017480989468587893,0.002101282555051487,0.0014090463089346805,0.008458335702738573,0.003041047916597428,0.005850529984962716,0.019928917827714887,-0.0024192331782928456
2017-05-11,-0.004852415505833818,-0.010368250337183582,0.0020968764235846926,-0.007916354601850362,0.012176710575255267,-0.0052164513096149,-0.0032486456366864758,-0.008719833292995194,-0.007895638997289733
2017-05-12,-0.00040543280506710744,0.0029985029962569243,-0.012223545241513811,-0.004837112860057502,0.008286299767076954,0.0052164513096149,-0.007177377638088345,-0.0007964954622594611,-0.0012244444030686807
2017-05-15,0.006064299967511566,0.005094433503791684,0.0,0.0073884962426706835,0.005237572766248366,0.0012998721136798785,0.007826792317968678,0.011093616148503127,0.005483225539917758
